tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Watch this questioning by @RepValDemings. This is exactly why I've called for an investigation into Rudy Giuliani's work with State Department officials.

We need to know exactly who in this administration is working with Giuliani against American interests. https://twitter.com/HouseForeign/status/1194718984211484679 …",1195002710287892480,2019-11-14,15:37:02,senkamalaharris,98,591,1955,2019-11-14 15:37:02
"I'm proud to cosponsor the Violence Against Women Reauthorization Act in the Senate. It's time we ensured support for survivors of sexual assault and more protections for LGBTQ+ Americans, Native women, and immigrant women. There's no reason for the Senate to delay passing this.",1194811035930308608,2019-11-14,02:55:24,senkamalaharris,96,1101,5541,2019-11-14 02:55:24
"Today, the Supreme Court heard arguments in a case that could narrow the oldest civil rights law in our country. 

In September, I wrote to the Court in support of the law and its importance in fighting race discrimination in America. We must keep it intact—justice is at stake.",1194771480044883969,2019-11-14,00:18:13,senkamalaharris,43,414,1813,2019-11-14 00:18:13
"Right now, #DACA recipients can't travel abroad without the risk of losing their status—including to visit family who are sick or dying. That's simply inhumane. I'm calling on the Trump administration to end this cruel policy.",1194727949045551104,2019-11-13,21:25:14,senkamalaharris,118,385,1975,2019-11-13 21:25:14
"After their equipment sparked deadly fires, @PGE4Me filed for bankruptcy—then tried to reward their executives with millions of dollars in bonuses. Unacceptable.

Executives of utility companies in bankruptcy shouldn't get bonuses. My bill today will make sure they won't. https://twitter.com/sfchronicle/status/1194623869895741440 …",1194651425432883202,2019-11-13,16:21:10,senkamalaharris,42,220,741,2019-11-13 16:21:10
"Yesterday, I led @SenBlumenthal and @SenWhitehouse in a letter demanding the DOJ Inspector General investigate political interference by the White House in Barr’s DOJ. We need answers. https://twitter.com/thedailybeast/status/1194585770025205760 …",1194625481380966402,2019-11-13,14:38:04,senkamalaharris,38,213,825,2019-11-13 14:38:04
"In 2017, I asked then-DHS Secretary John Kelly whether he had ever met a DREAMer—he said no. It's clear that this administration still cares more about demonizing these young people than recognizing their full humanity. They should read this: https://www.latimes.com/california/story/2019-11-12/daca-supreme-court-dreamers …",1194458134020075523,2019-11-13,03:33:05,senkamalaharris,94,469,1679,2019-11-13 03:33:05
"In October, I sent a letter to every Trump cabinet official demanding they ""Report any effort within your department or the White House to interfere with, intimidate, or otherwise obstruct an investigation by the relevant inspector general or Congress.""

It’s their duty. https://twitter.com/nytimes/status/1194393213794160642 …",1194437315030081536,2019-11-13,02:10:22,senkamalaharris,147,879,3651,2019-11-13 02:10:22
Let’s not mince words: more people will die because of this decision. https://www.nytimes.com/2019/11/11/climate/epa-science-trump.html?smid=nytcore-ios-share&wpisrc=nl_energy202&wpmm=1 …,1194400069774168064,2019-11-12,23:42:22,senkamalaharris,133,1081,3065,2019-11-12 23:42:22
"Utterly disgraceful for the president to attack DACA recipients with this lie. So here’s the truth: DACA recipients are students, military service members, doctors, and people who contribute to our economy. They are American in every way but on paper. #HeretoStay pic.twitter.com/YeydeazW2d",1194372637948035072,2019-11-12,21:53:21,senkamalaharris,127,627,1950,2019-11-12 21:53:21
"California has more at stake in SCOTUS’s decision on the fate of #DACA than any other state. To the 220,000 DREAMers in California: you belong here, and we will fight for your right to live in the country you call home.",1194343476516851712,2019-11-12,19:57:29,senkamalaharris,104,389,1773,2019-11-12 19:57:29
"As we honor veterans who have served our nation, we cannot forget the hundreds of DREAMers who have served in our Armed Forces. We should honor these patriots by giving them a pathway to citizenship. It's just the right thing to do.",1194056148070088704,2019-11-12,00:55:44,senkamalaharris,78,539,2687,2019-11-12 00:55:44
"We need to know whether Trump improperly requested that Attorney General Barr hold a news conference exonerating him on Ukraine.

Trump denies that he did. If he's telling the truth, Barr should have no problem expediting my request for documents. Immediately. https://twitter.com/axios/status/1193174596284903424 …",1194012794565341184,2019-11-11,22:03:28,senkamalaharris,216,2666,9960,2019-11-11 22:03:28
"This Veterans Day, we honor our veterans and their families in California and across the country who have sacrificed so much. Thank you for your service—your courage will never be forgotten.",1193979775733391360,2019-11-11,19:52:16,senkamalaharris,35,173,1295,2019-11-11 19:52:16
Unacceptable. ICE is rushing through new contracts before California’s ban on private immigration detention centers takes effect. This is violating the spirit of California law in an attempt to lock away even more human beings. We need to fight back. https://www.latimes.com/california/story/2019-11-09/ice-ignoring-california-ban-private-immigrant-detention-centers …,1193702532301967360,2019-11-11,01:30:36,senkamalaharris,222,1834,4593,2019-11-11 01:30:36
"Marquis Jefferson should never have had to bury his daughter, Atatiana. My heart goes out to the Jefferson family, who have just suffered another enormous loss with the passing of Marquis. https://www.cnn.com/2019/11/09/us/atatiana-jefferson-father-dies/index.html …",1193663275709415429,2019-11-10,22:54:36,senkamalaharris,57,579,2480,2019-11-10 22:54:36
Public impeachment hearings begin this week and my Senate Republican colleagues are choosing to close their eyes and plug their ears. This is wrong-the American people want their leaders to pursue and accept the truth. https://twitter.com/thehill/status/1193554170273521664 …,1193626225459257345,2019-11-10,20:27:23,senkamalaharris,683,3386,12740,2019-11-10 20:27:23
"I refuse to let @ICEgov get away with not turning over footage of Roxsana Hernández, a 33-year-old transgender Latinx woman who died in U.S. custody. I'm demanding a special counsel to investigate whether ICE destroyed the tapes—we need the truth.",1193349977193504772,2019-11-10,02:09:40,senkamalaharris,189,2103,8729,2019-11-10 02:09:40
"A reminder of how unacceptable it was when Barr admitted he didn’t review the underlying evidence in Mueller's investigation.
 
To my Republican colleagues in the Senate: don't avoid the facts because you're afraid of what you'll learn. Read the impeachment hearing transcripts. https://twitter.com/SenKamalaHarris/status/1123680729873952771 …",1193328110281908231,2019-11-10,00:42:47,senkamalaharris,462,7983,28155,2019-11-10 00:42:47
"It's simply inhumane to prevent DACA recipients from traveling abroad, including to visit family members who are sick or dying. I've sent a letter to the Trump administration demanding they reconsider this cruel policy.",1193232764520292354,2019-11-09,18:23:54,senkamalaharris,154,795,4330,2019-11-09 18:23:54
"Trump claims he never asked Attorney General Barr to hold a news conference exonerating him on Ukraine.

I've submitted a FOIA request demanding DOJ documents on this. If Trump is telling the truth, Barr should have no problem expediting my request.",1193179689025708035,2019-11-09,14:53:00,senkamalaharris,640,7451,33515,2019-11-09 14:53:00
"The Camp Fire was the deadliest and most destructive wildfire in California’s history. One year later, we remember the 86 lives we lost, and recommit to combating climate change in order to mitigate these destructive fires. https://twitter.com/KQED/status/1192861332892213248 …",1192972393293209600,2019-11-09,01:09:17,senkamalaharris,80,180,988,2019-11-09 01:09:17
"Republicans are closing their eyes and plugging their ears to avoid the facts that are out there. Americans want leaders to pursue truth, not show blind loyalty to the president. pic.twitter.com/mSlWLM6pPN",1192921625508929538,2019-11-08,21:47:33,senkamalaharris,112,488,1674,2019-11-08 21:47:33
"Trump put a target on our Refugee Admissions Program from day 1 and has continued to tear down this program that defines the very heart of America.

We've had enough. We're demanding answers from the administration on the disastrous consequences of their actions.",1192895892782796801,2019-11-08,20:05:18,senkamalaharris,83,295,1352,2019-11-08 20:05:18
